DATE,STATION_AREA,DESCRIPTION,MONTH,DAY_OF_WEEK,DAY,HOUR,EVENT,TEMPERATURE,PRECIPITATION,WIND_SPEED,CLOUD_COVER,COUNT
31/07/2014,Kilbarrack,S/S OTHER,7,3,31,10,,61.7,0,23.3,85,3548
31/07/2014,Donnybrook,Fire ALARM,7,3,31,10,,61.7,0,23.3,85,1787
31/07/2014,Swords,Fire ALARM,7,3,31,13,,61.7,0,23.3,85,2614
31/07/2014,Dun Laoghaire,Fire ALARM,7,3,31,13,,61.7,0,23.3,85,3271
31/07/2014,North Strand,Fire SMOKE,7,3,31,13,,61.7,0,23.3,85,1645
31/07/2014,Tallaght,Fire INDUST,7,3,31,13,,61.7,0,23.3,85,6525
31/07/2014,Dun Laoghaire,Fire ALARM,7,3,31,14,,61.7,0,23.3,85,3271
31/07/2014,Tallaght,Fire SMALL,7,3,31,14,,61.7,0,23.3,85,6525
31/07/2014,Kilbarrack,S/S OTHER,7,3,31,15,,61.7,0,23.3,85,3548
31/07/2014,Kilbarrack,S/S RTA,7,3,31,16,,61.7,0,23.3,85,3548
31/07/2014,Phibsborough,Fire SMALL,7,3,31,16,,61.7,0,23.3,85,3159
31/07/2014,Phibsborough,Fire ALARM,7,3,31,17,,61.7,0,23.3,85,3159
31/07/2014,Dolphins Barn,Fire SMALL,7,3,31,17,,61.7,0,23.3,85,4018
31/07/2014,Kilbarrack,Fire CONTBURN,7,3,31,18,,61.7,0,23.3,85,3548
31/07/2014,Tara St,S/S RTA,7,3,31,18,,61.7,0,23.3,85,3600
31/07/2014,Kilbarrack,Fire GRASS,7,3,31,18,,61.7,0,23.3,85,3548
31/07/2014,Tallaght,Fire FIRE,7,3,31,19,,61.7,0,23.3,85,6525
31/07/2014,Tara St,Fire SMALL,7,3,31,20,,61.7,0,23.3,85,3600
31/07/2014,Tallaght,Fire SMALL,7,3,31,20,,61.7,0,23.3,85,6525
31/07/2014,Dun Laoghaire,Fire ALARM,7,3,31,20,,61.7,0,23.3,85,3271
31/07/2014,Kilbarrack,Fire SMALL,7,3,31,21,,61.7,0,23.3,85,3548
31/07/2014,North Strand,Fire DOMESTIC,7,3,31,21,,61.7,0,23.3,85,1645
31/07/2014,Tallaght,Fire SMALL,7,3,31,21,,61.7,0,23.3,85,6525
31/07/2014,Dolphins Barn,Fire GRASS,7,3,31,21,,61.7,0,23.3,85,4018
31/07/2014,Blanchardstown,S/S RTA,7,3,31,21,,61.7,0,23.3,85,2089
31/07/2014,Tallaght,Fire INDUST,7,3,31,21,,61.7,0,23.3,85,6525
31/07/2014,Kilbarrack,Fire SMALL,7,3,31,21,,61.7,0,23.3,85,3548
31/07/2014,Phibsborough,Fire SMALL,7,3,31,22,,61.7,0,23.3,85,3159
31/07/2014,Donnybrook,S/S LIFTPR,7,3,31,22,,61.7,0,23.3,85,1787
31/07/2014,Tara St,Fire SMALL,7,3,31,23,,61.7,0,23.3,85,3600
31/07/2014,Blanchardstown,Fire SMALL,7,3,31,23,,61.7,0,23.3,85,2089
31/07/2014,Tallaght,Fire CAR,7,3,31,23,,61.7,0,23.3,85,6525
31/07/2014,Kilbarrack,Fire SMALL,7,3,31,23,,61.7,0,23.3,85,3548
01/08/2014,Dolphins Barn,S/S FLOOD,8,4,1,0,,59.5,0.2,12.4,89.3,4018
01/08/2014,Dolphins Barn,Fire SMALL,8,4,1,1,,59.5,0.2,12.4,89.3,4018
01/08/2014,Tara St,Fire ALARM,8,4,1,2,,59.5,0.2,12.4,89.3,3600
01/08/2014,Donnybrook,Fire ALARM,8,4,1,2,,59.5,0.2,12.4,89.3,1787
01/08/2014,Dun Laoghaire,Fire ALARM,8,4,1,3,,59.5,0.2,12.4,89.3,3271
01/08/2014,Tara St,Fire ALARM,8,4,1,5,,59.5,0.2,12.4,89.3,3600
01/08/2014,Kilbarrack,S/S AMBASS,8,4,1,6,,59.5,0.2,12.4,89.3,3548
01/08/2014,Dun Laoghaire,S/S RTA,8,4,1,6,,59.5,0.2,12.4,89.3,3271
01/08/2014,Dolphins Barn,Fire ALARM,8,4,1,8,,59.5,0.2,12.4,89.3,4018
01/08/2014,Rathfarnham,S/S LCKOUT,8,4,1,8,,59.5,0.2,12.4,89.3,2129
01/08/2014,Tallaght,S/S RTA,8,4,1,8,,59.5,0.2,12.4,89.3,6525
01/08/2014,Finglas,S/S OIL,8,4,1,9,,59.5,0.2,12.4,89.3,3030
01/08/2014,Tara St,Fire ALARM,8,4,1,11,,59.5,0.2,12.4,89.3,3600
01/08/2014,Tallaght,Fire DOMESTIC,8,4,1,12,,59.5,0.2,12.4,89.3,6525
01/08/2014,Tallaght,Fire DOMESTIC,8,4,1,15,,59.5,0.2,12.4,89.3,6525
01/08/2014,Donnybrook,Fire ALARM,8,4,1,16,,59.5,0.2,12.4,89.3,1787
01/08/2014,Kilbarrack,Fire SMALL,8,4,1,16,,59.5,0.2,12.4,89.3,3548
01/08/2014,Finglas,S/S LCKOUT,8,4,1,17,,59.5,0.2,12.4,89.3,3030
01/08/2014,Dun Laoghaire,S/S LIFTPR,8,4,1,17,,59.5,0.2,12.4,89.3,3271
01/08/2014,Tallaght,Fire SMALL,8,4,1,17,,59.5,0.2,12.4,89.3,6525
01/08/2014,Tallaght,Fire CAR,8,4,1,18,,59.5,0.2,12.4,89.3,6525
01/08/2014,Donnybrook,S/S FLOOD,8,4,1,19,,59.5,0.2,12.4,89.3,1787
01/08/2014,Tara St,Fire SMALL,8,4,1,20,,59.5,0.2,12.4,89.3,3600
01/08/2014,Donnybrook,Fire ALARM,8,4,1,20,,59.5,0.2,12.4,89.3,1787
01/08/2014,Finglas,Fire SMALL,8,4,1,21,,59.5,0.2,12.4,89.3,3030
01/08/2014,Donnybrook,Fire CARAVAN,8,4,1,21,,59.5,0.2,12.4,89.3,1787
01/08/2014,Tallaght,S/S RTA,8,4,1,22,,59.5,0.2,12.4,89.3,6525
01/08/2014,Phibsborough,Fire CAR,8,4,1,23,,59.5,0.2,12.4,89.3,3159
01/08/2014,Dolphins Barn,Fire CAR,8,4,1,23,,59.5,0.2,12.4,89.3,4018
01/08/2014,Donnybrook,Fire SMALL,8,4,1,23,,59.5,0.2,12.4,89.3,1787
01/08/2014,Phibsborough,Fire ALARM,8,4,1,23,,59.5,0.2,12.4,89.3,3159
02/08/2014,Blanchardstown,S/S RTA,8,5,2,0,GAA,56.5,1.9,22.7,90.9,2089
02/08/2014,Tara St,Fire DOM PER,8,5,2,0,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Tallaght,S/S EXPLOS,8,5,2,0,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Tallaght,Fire CAR,8,5,2,1,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Kilbarrack,Fire SMALL,8,5,2,1,GAA,56.5,1.9,22.7,90.9,3548
02/08/2014,Finglas,Fire ALARM,8,5,2,1,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,Skerries,Fire SMALL,8,5,2,3,GAA,56.5,1.9,22.7,90.9,449
02/08/2014,North Strand,S/S FLOOD,8,5,2,3,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Dolphins Barn,Fire SMALL,8,5,2,4,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Tallaght,S/S RTA,8,5,2,4,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,North Strand,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Tallaght,Fire ALARM,8,5,2,4,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Finglas,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,North Strand,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Tara St,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,North Strand,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Phibsborough,Fire ALARM,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3159
02/08/2014,North Strand,S/S FLOOD,8,5,2,4,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Tara St,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,North Strand,S/S SGAS,8,5,2,5,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Finglas,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,Finglas,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,Kilbarrack,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3548
02/08/2014,Tara St,Fire ALARM,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Phibsborough,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3159
02/08/2014,Tara St,S/S FLOOD,8,5,2,5,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Tara St,Fire ALARM,8,5,2,6,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Kilbarrack,S/S FLOOD,8,5,2,6,GAA,56.5,1.9,22.7,90.9,3548
02/08/2014,Tallaght,Fire CAR,8,5,2,6,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Finglas,S/S FLOOD,8,5,2,6,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,Phibsborough,Fire ALARM,8,5,2,6,GAA,56.5,1.9,22.7,90.9,3159
02/08/2014,Blanchardstown,S/S RTA,8,5,2,6,GAA,56.5,1.9,22.7,90.9,2089
02/08/2014,Dolphins Barn,S/S FLOOD,8,5,2,6,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Dun Laoghaire,S/S RTA,8,5,2,7,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Dun Laoghaire,S/S FLOOD,8,5,2,7,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Tara St,S/S FLOOD,8,5,2,7,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Dun Laoghaire,S/S FLOOD,8,5,2,7,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Dolphins Barn,Fire SMALL,8,5,2,7,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Tallaght,Fire ALARM,8,5,2,8,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Phibsborough,Fire ALARM,8,5,2,8,GAA,56.5,1.9,22.7,90.9,3159
02/08/2014,Dun Laoghaire,S/S FLOOD,8,5,2,8,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Dun Laoghaire,S/S FLOOD,8,5,2,8,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Blanchardstown,S/S LCKOUT,8,5,2,9,GAA,56.5,1.9,22.7,90.9,2089
02/08/2014,Dun Laoghaire,S/S FLOOD,8,5,2,8,GAA,56.5,1.9,22.7,90.9,3271
02/08/2014,Swords,Fire ALARM,8,5,2,10,GAA,56.5,1.9,22.7,90.9,2614
02/08/2014,Dolphins Barn,Fire SMALL,8,5,2,11,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Tallaght,Fire ALARM,8,5,2,12,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Finglas,Fire ALARM,8,5,2,13,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,North Strand,S/S FLOOD,8,5,2,14,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Tallaght,Fire DOMESTIC,8,5,2,14,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Swords,Fire ALARM,8,5,2,15,GAA,56.5,1.9,22.7,90.9,2614
02/08/2014,Tara St,Fire ALARM,8,5,2,16,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Blanchardstown,S/S RTA,8,5,2,17,GAA,56.5,1.9,22.7,90.9,2089
02/08/2014,Dolphins Barn,Fire ALARM,8,5,2,18,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Dolphins Barn,S/S RTA,8,5,2,18,GAA,56.5,1.9,22.7,90.9,4018
02/08/2014,Phibsborough,Fire ALARM,8,5,2,19,GAA,56.5,1.9,22.7,90.9,3159
02/08/2014,Rathfarnham,Fire ALARM,8,5,2,19,GAA,56.5,1.9,22.7,90.9,2129
02/08/2014,Tallaght,S/S RTA,8,5,2,19,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Kilbarrack,S/S FLOOD,8,5,2,21,GAA,56.5,1.9,22.7,90.9,3548
02/08/2014,Balbriggan,Fire SMALL,8,5,2,21,GAA,56.5,1.9,22.7,90.9,688
02/08/2014,Swords,Fire ALARM,8,5,2,21,GAA,56.5,1.9,22.7,90.9,2614
02/08/2014,North Strand,S/S LIFTPR,8,5,2,21,GAA,56.5,1.9,22.7,90.9,1645
02/08/2014,Rathfarnham,Fire ALARM,8,5,2,22,GAA,56.5,1.9,22.7,90.9,2129
02/08/2014,Tallaght,Fire CHIMNEY,8,5,2,22,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Finglas,Fire ALARM,8,5,2,22,GAA,56.5,1.9,22.7,90.9,3030
02/08/2014,Tallaght,Fire CAR,8,5,2,22,GAA,56.5,1.9,22.7,90.9,6525
02/08/2014,Swords,Fire INSTIT,8,5,2,23,GAA,56.5,1.9,22.7,90.9,2614
02/08/2014,Tara St,S/S FLOOD,8,5,2,23,GAA,56.5,1.9,22.7,90.9,3600
02/08/2014,Finglas,S/S FLOOD,8,5,2,23,GAA,56.5,1.9,22.7,90.9,3030
03/08/2014,Swords,S/S FLOOD,8,6,3,0,GAA,56.9,1.5,25.4,89,2614
03/08/2014,Rathfarnham,Fire CAR,8,6,3,1,GAA,56.9,1.5,25.4,89,2129
03/08/2014,Kilbarrack,Fire FIRE,8,6,3,1,GAA,56.9,1.5,25.4,89,3548
03/08/2014,Finglas,Fire ALARM,8,6,3,3,GAA,56.9,1.5,25.4,89,3030
03/08/2014,Tallaght,S/S RTA,8,6,3,4,GAA,56.9,1.5,25.4,89,6525
03/08/2014,Tara St,S/S ELEC,8,6,3,4,GAA,56.9,1.5,25.4,89,3600
03/08/2014,North Strand,Fire CAR,8,6,3,5,GAA,56.9,1.5,25.4,89,1645
03/08/2014,Donnybrook,Fire ALARM,8,6,3,6,GAA,56.9,1.5,25.4,89,1787
03/08/2014,Balbriggan,S/S RTA,8,6,3,7,GAA,56.9,1.5,25.4,89,688
03/08/2014,Swords,S/S GAS,8,6,3,8,GAA,56.9,1.5,25.4,89,2614
03/08/2014,Tallaght,S/S RTA,8,6,3,8,GAA,56.9,1.5,25.4,89,6525
03/08/2014,Tara St,Fire DOMESTIC,8,6,3,10,GAA,56.9,1.5,25.4,89,3600
03/08/2014,Swords,S/S GAS,8,6,3,10,GAA,56.9,1.5,25.4,89,2614
03/08/2014,Balbriggan,S/S RTA,8,6,3,11,GAA,56.9,1.5,25.4,89,688
03/08/2014,Finglas,S/S FLOOD,8,6,3,11,GAA,56.9,1.5,25.4,89,3030
03/08/2014,Finglas,Fire ALARM,8,6,3,11,GAA,56.9,1.5,25.4,89,3030
03/08/2014,Phibsborough,S/S ANRES,8,6,3,13,GAA,56.9,1.5,25.4,89,3159
03/08/2014,Tara St,S/S LIFTPR,8,6,3,13,GAA,56.9,1.5,25.4,89,3600
03/08/2014,Finglas,S/S GRDASS,8,6,3,13,GAA,56.9,1.5,25.4,89,3030
03/08/2014,Tallaght,Fire DOMESTIC,8,6,3,14,GAA,56.9,1.5,25.4,89,6525
03/08/2014,Phibsborough,Fire DOMESTIC,8,6,3,15,GAA,56.9,1.5,25.4,89,3159
03/08/2014,North Strand,S/S FLOOD,8,6,3,16,GAA,56.9,1.5,25.4,89,1645
03/08/2014,Phibsborough,Fire ALARM,8,6,3,17,GAA,56.9,1.5,25.4,89,3159
03/08/2014,Phibsborough,Fire DOM PER,8,6,3,19,GAA,56.9,1.5,25.4,89,3159
03/08/2014,Finglas,Fire DOMESTIC,8,6,3,20,GAA,56.9,1.5,25.4,89,3030
03/08/2014,Kilbarrack,Fire DOMESTIC,8,6,3,21,GAA,56.9,1.5,25.4,89,3548
03/08/2014,Kilbarrack,Fire ALARM,8,6,3,22,GAA,56.9,1.5,25.4,89,3548
03/08/2014,Kilbarrack,S/S RTA,8,6,3,22,GAA,56.9,1.5,25.4,89,3548
03/08/2014,North Strand,S/S LCKOUT,8,6,3,23,GAA,56.9,1.5,25.4,89,1645
03/08/2014,Tara St,Fire SMALL,8,6,3,23,GAA,56.9,1.5,25.4,89,3600
04/08/2014,Phibsborough,Fire CAR,8,0,4,0,,58.8,0,13.8,39.7,3159
04/08/2014,North Strand,Fire CAR,8,0,4,1,,58.8,0,13.8,39.7,1645
04/08/2014,Dun Laoghaire,Fire CAR,8,0,4,2,,58.8,0,13.8,39.7,3271
04/08/2014,Donnybrook,Fire ALARM,8,0,4,5,,58.8,0,13.8,39.7,1787
04/08/2014,Finglas,Fire CAR,8,0,4,5,,58.8,0,13.8,39.7,3030
04/08/2014,Donnybrook,Fire ALARM,8,0,4,10,,58.8,0,13.8,39.7,1787
04/08/2014,Tallaght,Fire ALARM,8,0,4,10,,58.8,0,13.8,39.7,6525
04/08/2014,Tara St,S/S ANRES,8,0,4,10,,58.8,0,13.8,39.7,3600
04/08/2014,Rathfarnham,Fire ALARM,8,0,4,11,,58.8,0,13.8,39.7,2129
04/08/2014,North Strand,S/S ANRES,8,0,4,16,,58.8,0,13.8,39.7,1645
04/08/2014,Dolphins Barn,Fire DOM PER,8,0,4,17,,58.8,0,13.8,39.7,4018
04/08/2014,Rathfarnham,S/S LCKOUT,8,0,4,17,,58.8,0,13.8,39.7,2129
04/08/2014,Rathfarnham,Fire ALARM,8,0,4,19,,58.8,0,13.8,39.7,2129
04/08/2014,North Strand,Fire SMALL,8,0,4,20,,58.8,0,13.8,39.7,1645
04/08/2014,Tara St,Fire MBIKE,8,0,4,21,,58.8,0,13.8,39.7,3600
04/08/2014,Swords,Fire DOMESTIC,8,0,4,21,,58.8,0,13.8,39.7,2614
04/08/2014,Tallaght,Fire SMALL,8,0,4,21,,58.8,0,13.8,39.7,6525
04/08/2014,Kilbarrack,Fire SMALL,8,0,4,22,,58.8,0,13.8,39.7,3548
04/08/2014,Tara St,Fire SMALL,8,0,4,22,,58.8,0,13.8,39.7,3600
04/08/2014,Balbriggan,S/S LCKOUT,8,0,4,23,,58.8,0,13.8,39.7,688
05/08/2014,Dun Laoghaire,S/S AMBASS,8,1,5,0,,62.9,0.1,12.9,86.5,3271
05/08/2014,Dolphins Barn,Fire SMALL,8,1,5,0,,62.9,0.1,12.9,86.5,4018
05/08/2014,Tallaght,S/S LIFTPR,8,1,5,1,,62.9,0.1,12.9,86.5,6525
05/08/2014,Kilbarrack,Fire ALARM,8,1,5,1,,62.9,0.1,12.9,86.5,3548
05/08/2014,Blanchardstown,Fire SMALL,8,1,5,2,,62.9,0.1,12.9,86.5,2089
05/08/2014,Phibsborough,Fire ALARM,8,1,5,3,,62.9,0.1,12.9,86.5,3159
05/08/2014,Finglas,Fire CAR,8,1,5,5,,62.9,0.1,12.9,86.5,3030
05/08/2014,Tallaght,Fire CAR,8,1,5,6,,62.9,0.1,12.9,86.5,6525
05/08/2014,Dolphins Barn,S/S FLOOD,8,1,5,7,,62.9,0.1,12.9,86.5,4018
05/08/2014,Rathfarnham,S/S RTA,8,1,5,7,,62.9,0.1,12.9,86.5,2129
05/08/2014,Tallaght,S/S RTA,8,1,5,8,,62.9,0.1,12.9,86.5,6525
05/08/2014,Swords,Fire ALARM,8,1,5,9,,62.9,0.1,12.9,86.5,2614
05/08/2014,Dolphins Barn,Fire ALARM,8,1,5,11,,62.9,0.1,12.9,86.5,4018
05/08/2014,Swords,S/S STBAIR,8,1,5,12,,62.9,0.1,12.9,86.5,2614
05/08/2014,Finglas,S/S RTA,8,1,5,13,,62.9,0.1,12.9,86.5,3030
05/08/2014,Dolphins Barn,S/S RTA,8,1,5,14,,62.9,0.1,12.9,86.5,4018
05/08/2014,Swords,Fire GRASS,8,1,5,15,,62.9,0.1,12.9,86.5,2614
05/08/2014,Dolphins Barn,Fire ALARM,8,1,5,15,,62.9,0.1,12.9,86.5,4018
05/08/2014,Blanchardstown,Fire GORSE,8,1,5,16,,62.9,0.1,12.9,86.5,2089
05/08/2014,Rathfarnham,S/S RTA,8,1,5,17,,62.9,0.1,12.9,86.5,2129
05/08/2014,Tara St,Fire SMOKE,8,1,5,17,,62.9,0.1,12.9,86.5,3600
05/08/2014,Donnybrook,S/S AMBASS,8,1,5,17,,62.9,0.1,12.9,86.5,1787
05/08/2014,Balbriggan,Fire CAR,8,1,5,17,,62.9,0.1,12.9,86.5,688
05/08/2014,Tara St,Fire DOMESTIC,8,1,5,19,,62.9,0.1,12.9,86.5,3600
05/08/2014,Dolphins Barn,Fire ALARM,8,1,5,19,,62.9,0.1,12.9,86.5,4018
05/08/2014,Dun Laoghaire,Fire CAR,8,1,5,20,,62.9,0.1,12.9,86.5,3271
05/08/2014,Tallaght,Fire DOMESTIC,8,1,5,21,,62.9,0.1,12.9,86.5,6525
05/08/2014,Tallaght,Fire CAR,8,1,5,21,,62.9,0.1,12.9,86.5,6525
05/08/2014,Kilbarrack,Fire ALARM,8,1,5,23,,62.9,0.1,12.9,86.5,3548
05/08/2014,Swords,Fire ALARM,8,1,5,23,,62.9,0.1,12.9,86.5,2614
05/08/2014,Blanchardstown,Fire CAR,8,1,5,23,,62.9,0.1,12.9,86.5,2089
05/08/2014,Balbriggan,Fire SMALL,8,1,5,23,,62.9,0.1,12.9,86.5,688
06/08/2014,Dun Laoghaire,Fire ALARM,8,2,6,1,,62.3,0.3,20.8,77.1,3271
06/08/2014,Phibsborough,Fire ALARM,8,2,6,1,,62.3,0.3,20.8,77.1,3159
06/08/2014,Kilbarrack,Fire CAR,8,2,6,2,,62.3,0.3,20.8,77.1,3548
06/08/2014,Donnybrook,Fire ALARM,8,2,6,3,,62.3,0.3,20.8,77.1,1787
06/08/2014,Kilbarrack,Fire CAR,8,2,6,3,,62.3,0.3,20.8,77.1,3548
06/08/2014,Donnybrook,S/S AMBASS,8,2,6,5,,62.3,0.3,20.8,77.1,1787
06/08/2014,Swords,S/S SGAS,8,2,6,9,,62.3,0.3,20.8,77.1,2614
06/08/2014,Swords,Fire ALARM,8,2,6,11,,62.3,0.3,20.8,77.1,2614
06/08/2014,Tallaght,Fire ALARM,8,2,6,11,,62.3,0.3,20.8,77.1,6525
06/08/2014,Phibsborough,S/S LUAS,8,2,6,13,,62.3,0.3,20.8,77.1,3159
06/08/2014,Kilbarrack,Fire DOMESTIC,8,2,6,16,,62.3,0.3,20.8,77.1,3548
06/08/2014,Dolphins Barn,Fire ALARM,8,2,6,17,,62.3,0.3,20.8,77.1,4018
06/08/2014,Finglas,S/S RTA,8,2,6,17,,62.3,0.3,20.8,77.1,3030
06/08/2014,Phibsborough,Fire SMALL,8,2,6,17,,62.3,0.3,20.8,77.1,3159
06/08/2014,Dolphins Barn,Fire ALARM,8,2,6,17,,62.3,0.3,20.8,77.1,4018
06/08/2014,Tara St,S/S RTA,8,2,6,17,,62.3,0.3,20.8,77.1,3600
06/08/2014,Finglas,Fire DOMESTIC,8,2,6,18,,62.3,0.3,20.8,77.1,3030
06/08/2014,Dolphins Barn,S/S RIVRES,8,2,6,18,,62.3,0.3,20.8,77.1,4018
06/08/2014,Swords,S/S OIL,8,2,6,18,,62.3,0.3,20.8,77.1,2614
06/08/2014,Dolphins Barn,Fire ALARM,8,2,6,18,,62.3,0.3,20.8,77.1,4018
06/08/2014,Kilbarrack,Fire ALARM,8,2,6,18,,62.3,0.3,20.8,77.1,3548
06/08/2014,Tallaght,Fire SMALL,8,2,6,19,,62.3,0.3,20.8,77.1,6525
06/08/2014,Tallaght,S/S AMBASS,8,2,6,19,,62.3,0.3,20.8,77.1,6525
06/08/2014,Balbriggan,Fire SMALL,8,2,6,20,,62.3,0.3,20.8,77.1,688
06/08/2014,Tara St,Fire SMALL,8,2,6,21,,62.3,0.3,20.8,77.1,3600
06/08/2014,Tallaght,S/S GRDASS,8,2,6,21,,62.3,0.3,20.8,77.1,6525
06/08/2014,Kilbarrack,Fire SMALL,8,2,6,21,,62.3,0.3,20.8,77.1,3548
06/08/2014,Skerries,Fire SMALL,8,2,6,22,,62.3,0.3,20.8,77.1,449
06/08/2014,Finglas,S/S LCKOUT,8,2,6,23,,62.3,0.3,20.8,77.1,3030
07/08/2014,Kilbarrack,Fire INDUST,8,3,7,2,,59.1,0,13.2,57.9,3548
07/08/2014,Dolphins Barn,Fire SMALL,8,3,7,3,,59.1,0,13.2,57.9,4018
07/08/2014,North Strand,Fire SMALL,8,3,7,3,,59.1,0,13.2,57.9,1645
07/08/2014,North Strand,Fire SMALL,8,3,7,4,,59.1,0,13.2,57.9,1645
07/08/2014,Swords,S/S FLOOD,8,3,7,5,,59.1,0,13.2,57.9,2614
07/08/2014,Kilbarrack,S/S RTA,8,3,7,10,,59.1,0,13.2,57.9,3548
07/08/2014,Rathfarnham,S/S AMBASS,8,3,7,11,,59.1,0,13.2,57.9,2129
07/08/2014,Dun Laoghaire,Fire ALARM,8,3,7,12,,59.1,0,13.2,57.9,3271
07/08/2014,Dun Laoghaire,Fire ALARM,8,3,7,12,,59.1,0,13.2,57.9,3271
07/08/2014,Dun Laoghaire,Fire ALARM,8,3,7,14,,59.1,0,13.2,57.9,3271
07/08/2014,Dolphins Barn,S/S AMBASS,8,3,7,14,,59.1,0,13.2,57.9,4018
07/08/2014,Finglas,Fire ALARM,8,3,7,14,,59.1,0,13.2,57.9,3030
07/08/2014,Blanchardstown,S/S MKSCSF,8,3,7,15,,59.1,0,13.2,57.9,2089
07/08/2014,Kilbarrack,S/S RTA,8,3,7,15,,59.1,0,13.2,57.9,3548
07/08/2014,Dolphins Barn,Fire FIRE,8,3,7,16,,59.1,0,13.2,57.9,4018
07/08/2014,Blanchardstown,Fire SMALL,8,3,7,16,,59.1,0,13.2,57.9,2089
07/08/2014,Phibsborough,S/S OTHER,8,3,7,16,,59.1,0,13.2,57.9,3159
07/08/2014,Dolphins Barn,Fire ALARM,8,3,7,17,,59.1,0,13.2,57.9,4018
07/08/2014,Phibsborough,Fire SMOKE,8,3,7,17,,59.1,0,13.2,57.9,3159
07/08/2014,Tallaght,S/S RTA,8,3,7,18,,59.1,0,13.2,57.9,6525
07/08/2014,Dolphins Barn,Fire SMALL,8,3,7,18,,59.1,0,13.2,57.9,4018
07/08/2014,Balbriggan,Fire SMALL,8,3,7,18,,59.1,0,13.2,57.9,688
07/08/2014,Kilbarrack,Fire CARAVAN,8,3,7,20,,59.1,0,13.2,57.9,3548
07/08/2014,Dun Laoghaire,S/S AMBASS,8,3,7,20,,59.1,0,13.2,57.9,3271
07/08/2014,Tallaght,S/S OTHER,8,3,7,20,,59.1,0,13.2,57.9,6525
07/08/2014,Blanchardstown,Fire SMALL,8,3,7,20,,59.1,0,13.2,57.9,2089
07/08/2014,Finglas,Fire SMALL,8,3,7,22,,59.1,0,13.2,57.9,3030
07/08/2014,Tallaght,S/S MKSCSF,8,3,7,22,,59.1,0,13.2,57.9,6525
07/08/2014,Phibsborough,Fire SMALL,8,3,7,23,,59.1,0,13.2,57.9,3159
07/08/2014,Tallaght,S/S RTA,8,3,7,23,,59.1,0,13.2,57.9,6525
07/08/2014,Blanchardstown,Fire ALARM,8,3,7,23,,59.1,0,13.2,57.9,2089
08/08/2014,Kilbarrack,Fire CARAVAN,8,4,8,0,,59.4,0.4,11.8,76.2,3548
08/08/2014,Tara St,S/S FLOOD,8,4,8,0,,59.4,0.4,11.8,76.2,3600
08/08/2014,Finglas,Fire CAR,8,4,8,0,,59.4,0.4,11.8,76.2,3030
